693071.138156,5339031.35094
693071.142359,5339031.35778
693071.146562,5339031.36462
693071.150766,5339031.37146
693071.154971,5339031.37831
693071.159176,5339031.38515
693071.163382,5339031.392
693071.167588,5339031.39884
693071.171794,5339031.40569
693071.176001,5339031.41254
693071.180208,5339031.41939
693071.184415,5339031.42624
693071.188624,5339031.43308
693071.192833,5339031.43993
693071.209675,5339031.46734
693071.213888,5339031.47419
693071.218102,5339031.48104
693071.222317,5339031.4879
693071.226533,5339031.49475
693071.23075,5339031.50161
693071.234969,5339031.50847
693071.239188,5339031.51533
693071.243408,5339031.5222
693071.247629,5339031.52906
693071.251851,5339031.53593
693071.256074,5339031.5428
693071.260298,5339031.54967
693071.264523,5339031.55654
693071.268749,5339031.56341
693071.272975,5339031.57029
693071.277202,5339031.57716
693071.28143,5339031.58404
693071.285658,5339031.59092
693071.302581,5339031.61844
693071.306815,5339031.62532
693071.311051,5339031.6322
693071.315287,5339031.63909
693071.319525,5339031.64597
693071.323764,5339031.65285
693071.328005,5339031.65974
693071.332247,5339031.66662
693071.336491,5339031.67351
693071.340737,5339031.6804
693071.344984,5339031.68729
693071.349233,5339031.69418
693071.353483,5339031.70107
693071.357735,5339031.70796
693071.361988,5339031.71485
693071.366243,5339031.72174
693071.387543,5339031.75623
693071.391807,5339031.76313
693071.396074,5339031.77003
693071.400341,5339031.77693
693071.40461,5339031.78383
693071.40888,5339031.79073
693071.413152,5339031.79764
693071.417425,5339031.80454
693071.421699,5339031.81144
693071.425975,5339031.81835
693071.430252,5339031.82525
693071.43453,5339031.83216
693071.43881,5339031.83907
693071.443092,5339031.84598
693071.447375,5339031.85288
693071.451661,5339031.85979
693071.455948,5339031.8667
693071.460238,5339031.87362
693071.464529,5339031.88053
693071.468822,5339031.88744
693071.473117,5339031.89436
693071.490317,5339031.92202
693071.494621,5339031.92894
693071.498927,5339031.93585
693071.503234,5339031.94277
693071.507542,5339031.94969
693071.511852,5339031.95662
693071.516163,5339031.96354
693071.520475,5339031.97046
693071.524789,5339031.97738
693071.529103,5339031.98431
693071.533419,5339031.99123
693071.537735,5339031.99816
693071.542054,5339032.00509
693071.546373,5339032.01201
693071.550693,5339032.01894
693071.555014,5339032.02587
693071.559336,5339032.0328
693071.563658,5339032.03973
693071.567981,5339032.04666
693071.572305,5339032.05359
693071.576629,5339032.06053
693071.580955,5339032.06746
693071.585281,5339032.0744
693071.589609,5339032.08133
693071.593938,5339032.08827
693071.598268,5339032.09521
693071.619935,5339032.1299
693071.624271,5339032.13685
693071.628608,5339032.14379
693071.632945,5339032.15074
693071.637282,5339032.15769
693071.641621,5339032.16463
693071.645959,5339032.17159
693071.650299,5339032.17854
693071.654638,5339032.18549
693071.658978,5339032.19245
693071.663318,5339032.1994
693071.667659,5339032.20636
693071.672,5339032.21332
693071.676342,5339032.22028
693071.680685,5339032.22724
693071.685028,5339032.23421
693071.689371,5339032.24117
693071.693715,5339032.24814
693071.698059,5339032.2551
693071.702405,5339032.26207
693071.70675,5339032.26903
693071.711097,5339032.276
693071.715444,5339032.28297
693071.719791,5339032.28994
693071.724139,5339032.29691
693071.728488,5339032.30389
693071.750237,5339032.33878
693071.754588,5339032.34576
693071.758939,5339032.35274
693071.76329,5339032.35973
693071.767641,5339032.36671
693071.771992,5339032.3737
693071.776342,5339032.38069
693071.780693,5339032.38768
693071.785043,5339032.39467
693071.789393,5339032.40167
693071.793743,5339032.40866
693071.798093,5339032.41565
693071.802442,5339032.42265
693071.806792,5339032.42964
693071.811142,5339032.43664
693071.815491,5339032.44364
693071.819841,5339032.45064
693071.824191,5339032.45764
693071.845944,5339032.49267
693071.850297,5339032.49968
693071.85465,5339032.50669
693071.859003,5339032.5137
693071.863357,5339032.52072
693071.867711,5339032.52774
693071.872066,5339032.53476
693071.87642,5339032.54178
693071.880775,5339032.5488
693071.88513,5339032.55582
693071.889485,5339032.56285
693071.89384,5339032.56987
693071.898195,5339032.5769
693071.90255,5339032.58392
693071.906904,5339032.59095
693071.911259,5339032.59798
693071.915614,5339032.60501
693071.919968,5339032.61204
693071.924323,5339032.61907
693071.941748,5339032.6472
693071.946106,5339032.65423
693071.950464,5339032.66127
693071.954822,5339032.66831
693071.959181,5339032.67535
693071.963541,5339032.68239
693071.967902,5339032.68943
693071.980988,5339032.71057
693071.985352,5339032.71763
693071.989716,5339032.72468
693071.99408,5339032.73173
693071.998445,5339032.73879
693072.00281,5339032.74584
693072.020276,5339032.77408
693072.024643,5339032.78114
693072.029011,5339032.7882
693072.03338,5339032.79526
693072.03775,5339032.80233
693072.042121,5339032.80939
693072.055238,5339032.83059
693072.059611,5339032.83765
693072.063985,5339032.84472
693072.06836,5339032.85179
693072.072735,5339032.85886
693072.077112,5339032.86594
693072.090247,5339032.88717
693072.094627,5339032.89425
693072.099008,5339032.90133
693072.103389,5339032.90841
693072.107771,5339032.9155
693072.112153,5339032.92258
693072.125304,5339032.94384
693072.129689,5339032.95093
693072.134076,5339032.95802
693072.138464,5339032.96511
693072.142853,5339032.97219
693072.160416,5339033.00055
693072.164808,5339033.00764
693072.169201,5339033.01473
693072.173595,5339033.02183
693072.17799,5339033.02892
693072.191181,5339033.05021
693072.19558,5339033.05731
693072.199981,5339033.06441
693072.204384,5339033.07151
693072.208787,5339033.07861
693072.226408,5339033.10702
693072.230813,5339033.11413
693072.23522,5339033.12124
693072.239626,5339033.12835
693072.244033,5339033.13546
693072.257258,5339033.15679
693072.261667,5339033.16391
693072.266078,5339033.17102
693072.27049,5339033.17813
693072.274903,5339033.18525
693072.279318,5339033.19236
693072.292569,5339033.21371
693072.296987,5339033.22082
693072.301407,5339033.22794
693072.305826,5339033.23506
693072.310246,5339033.24217
693072.314667,5339033.24929
693072.327924,5339033.27065
693072.332342,5339033.27777
693072.336759,5339033.28489
693072.341176,5339033.29201
693072.345593,5339033.29913
693072.350009,5339033.30625
693072.363261,5339033.32763
693072.367679,5339033.33476
693072.372096,5339033.34189
693072.376515,5339033.34902
693072.380933,5339033.35616
693072.385353,5339033.3633
693072.388365,5339033.38781
693072.392783,5339033.39495
693072.397202,5339033.4021
693072.401622,5339033.40925
693072.406043,5339033.4164
693072.419309,5339033.43787
693072.423733,5339033.44503
693072.428156,5339033.45219
693072.43258,5339033.45935
693072.437004,5339033.46651
693072.441428,5339033.47367
693072.454697,5339033.49515
693072.45912,5339033.50231
693072.463541,5339033.50947
693072.467963,5339033.51663
693072.472383,5339033.52379
693072.476803,5339033.53096
693072.490057,5339033.55245
693072.494474,5339033.55962
693072.49889,5339033.56679
693072.503306,5339033.57396
693072.507722,5339033.58113
693072.520971,5339033.60267
693072.525387,5339033.60985
693072.529805,5339033.61703
693072.534223,5339033.62422
693072.538643,5339033.6314
693072.556331,5339033.66016
693072.560754,5339033.66735
693072.565178,5339033.67455
693072.569603,5339033.68174
693072.587302,5339033.71052
693072.591728,5339033.71771
693072.596154,5339033.72491
693072.60058,5339033.7321
693072.605007,5339033.7393
693072.61829,5339033.7609
693072.622718,5339033.7681
693072.627147,5339033.7753
693072.631576,5339033.78251
693072.636005,5339033.78972
693072.65373,5339033.81856
693072.658163,5339033.82578
693072.662598,5339033.83299
693072.667035,5339033.84021
693072.671473,5339033.84743
693072.684793,5339033.86908
693072.689236,5339033.8763
693072.693679,5339033.88352
693072.698124,5339033.89074
693072.70257,5339033.89796
693072.715911,5339033.91962
693072.720359,5339033.92685
693072.724808,5339033.93407
693072.729258,5339033.94129
693072.733708,5339033.94852
693072.73816,5339033.95575
693072.751523,5339033.97743
693072.755981,5339033.98465
693072.76044,5339033.99188
693072.7649,5339033.99911
693072.769362,5339034.00634
693072.78722,5339034.03526
693072.791687,5339034.04249
693072.796155,5339034.04972
693072.800624,5339034.05695
693072.805094,5339034.06418
693072.818513,5339034.08588
693072.82299,5339034.09312
693072.827468,5339034.10035
693072.831949,5339034.10759
693072.836432,5339034.11483
693072.854384,5339034.1438
693072.858876,5339034.15105
693072.863369,5339034.15829
693072.867863,5339034.16554
693072.872358,5339034.17279
693072.885842,5339034.19454
693072.890342,5339034.20179
693072.894843,5339034.20904
693072.899346,5339034.21628
693072.90385,5339034.22353
693072.908356,5339034.23078
693072.921881,5339034.25252
693072.926392,5339034.25977
693072.930904,5339034.26701
693072.935417,5339034.27426
693072.939932,5339034.28151
693072.953484,5339034.30325
693072.958005,5339034.3105
693072.962527,5339034.31775
693072.967051,5339034.325
693072.971577,5339034.33225
693072.976103,5339034.3395
693072.989689,5339034.36126
693072.994221,5339034.36852
693072.998754,5339034.37578
693073.003289,5339034.38303
693073.007825,5339034.39029
693073.025982,5339034.41932
693073.030525,5339034.42659
693073.035069,5339034.43385
693073.039615,5339034.44111
693073.044162,5339034.44837
693073.05781,5339034.47016
693073.062362,5339034.47743
693073.066915,5339034.4847
693073.071469,5339034.49197
693073.076025,5339034.49924
693073.094257,5339034.52832
693073.098817,5339034.53559
693073.103379,5339034.54287
693073.107941,5339034.55014
693073.112505,5339034.55741
693073.126199,5339034.57923
693073.130765,5339034.5865
693073.135331,5339034.59378
693073.139898,5339034.60105
693073.144466,5339034.60833
693073.158173,5339034.63017
693073.162743,5339034.63745
693073.167314,5339034.64473
693073.171886,5339034.65202
693073.176459,5339034.6593
693073.190181,5339034.68116
693073.194756,5339034.68845
693073.199332,5339034.69574
693073.203908,5339034.70303
693073.208486,5339034.71032
693073.222223,5339034.7322
693073.226803,5339034.73949
693073.231384,5339034.74679
693073.235965,5339034.75408
693073.240546,5339034.76138
693073.254293,5339034.78328
693073.258876,5339034.79059
693073.26346,5339034.79789
693073.268045,5339034.8052
693073.272632,5339034.8125
693073.277219,5339034.81981
693073.290986,5339034.84174
693073.295576,5339034.84906
693073.300167,5339034.85637
693073.304758,5339034.86369
693073.309349,5339034.871
693073.323123,5339034.89296
693073.327715,5339034.90028
693073.332307,5339034.9076
693073.3369,5339034.91492
693073.341493,5339034.92225
693073.355277,5339034.94423
693073.359873,5339034.95156
693073.36447,5339034.95889
693073.369067,5339034.96622
693073.373665,5339034.97355
693073.378263,5339034.98088
693073.392059,5339035.00289
693073.396659,5339035.01023
693073.401259,5339035.01757
693073.405859,5339035.02491
693073.41046,5339035.03225
693073.415062,5339035.0396
693073.42887,5339035.06163
693073.433473,5339035.06898
693073.438077,5339035.07632
693073.442682,5339035.08367
693073.447288,5339035.09102
693073.465719,5339035.12041
693073.470328,5339035.12776
693073.474937,5339035.13511
693073.479547,5339035.14247
693073.484158,5339035.14982
693073.50261,5339035.17926
693073.507225,5339035.18663
693073.511841,5339035.19399
693073.516458,5339035.20136
693073.521077,5339035.20873
693073.534939,5339035.23083
693073.539561,5339035.2382
693073.544185,5339035.24558
693073.548809,5339035.25295
693073.553434,5339035.26032
693073.55806,5339035.26769
693073.571943,5339035.28981
693073.576572,5339035.29718
693073.581201,5339035.30456
693073.585831,5339035.31194
693073.590462,5339035.31931
693073.608999,5339035.34883
693073.613636,5339035.35621
693073.618275,5339035.3636
693073.622916,5339035.37098
693073.636844,5339035.39314
693073.641488,5339035.40053
693073.646133,5339035.40792
693073.650778,5339035.41531
693073.655423,5339035.4227
693073.660069,5339035.43009
693073.674011,5339035.45227
693073.67866,5339035.45966
693073.68331,5339035.46706
693073.687961,5339035.47445
693073.692613,5339035.48185
693073.711234,5339035.51145
693073.715892,5339035.51886
693073.720551,5339035.52626
693073.725211,5339035.53367
693073.743858,5339035.56331
693073.748521,5339035.57072
693073.753184,5339035.57813
693073.757848,5339035.58554
693073.762512,5339035.59296
693073.776509,5339035.61521
693073.781176,5339035.62262
693073.785844,5339035.63004
693073.790512,5339035.63746
693073.79518,5339035.64489
693073.809191,5339035.66716
693073.813862,5339035.67458
693073.818535,5339035.68201
693073.823208,5339035.68944
693073.827882,5339035.69687
693073.846585,5339035.7266
693073.851263,5339035.73403
693073.855941,5339035.74147
693073.86062,5339035.7489
693073.865299,5339035.75634
693073.884023,5339035.7861
693073.888705,5339035.79354
693073.893387,5339035.80099
693073.89807,5339035.80843
693073.902754,5339035.81588
693073.907438,5339035.82332
693073.921495,5339035.84567
693073.926183,5339035.85312
693073.930872,5339035.86058
693073.935561,5339035.86803
693073.940252,5339035.87549
693073.944943,5339035.88295
693073.963716,5339035.91279
693073.96841,5339035.92026
693073.973105,5339035.92772
693073.977801,5339035.93519
693073.982497,5339035.94266
693074.001286,5339035.97253
693074.005985,5339035.98
693074.010686,5339035.98748
693074.015387,5339035.99495
693074.02009,5339036.00242
693074.034203,5339036.02486
693074.038909,5339036.03234
693074.043616,5339036.03982
693074.048324,5339036.0473
693074.053033,5339036.05478
693074.057742,5339036.06227
693074.071876,5339036.08473
693074.076589,5339036.09222
693074.081303,5339036.09971
693074.086018,5339036.1072
693074.090735,5339036.11469
693074.095452,5339036.12218
693074.114331,5339036.15215
693074.119053,5339036.15964
693074.123777,5339036.16714
693074.128502,5339036.17463
693074.133228,5339036.18213
693074.137955,5339036.18963
693074.152143,5339036.21213
693074.156874,5339036.21963
693074.161607,5339036.22713
693074.166341,5339036.23463
693074.171076,5339036.24214
693074.175813,5339036.24964
693074.190027,5339036.27216
693074.194766,5339036.27967
693074.199507,5339036.28718
693074.204247,5339036.29469
693074.208988,5339036.30221
693074.21373,5339036.30972
693074.227961,5339036.33226
693074.232706,5339036.33978
693074.237452,5339036.34729
693074.242199,5339036.35481
693074.246947,5339036.36233
693074.251696,5339036.36984
693074.265953,5339036.39239
693074.270707,5339036.3999
693074.275462,5339036.40742
693074.280218,5339036.41494
693074.284974,5339036.42246
693074.28973,5339036.42998
693074.303999,5339036.45255
693074.308756,5339036.46008
693074.313514,5339036.46761
693074.318273,5339036.47514
693074.323034,5339036.48267
693074.342083,5339036.51281
693074.346847,5339036.52035
693074.351611,5339036.52789
693074.356376,5339036.53542
693074.361141,5339036.54296
693074.380212,5339036.57313
693074.384983,5339036.58068
693074.389756,5339036.58822
693074.394529,5339036.59577
693074.399303,5339036.60331
693074.413629,5339036.62594
693074.418406,5339036.63348
693074.423183,5339036.64103
693074.419795,5339036.65185
693074.424571,5339036.65939
693074.429348,5339036.66694
693074.44846,5339036.69713
693074.45324,5339036.70469
693074.45802,5339036.71224
693074.462802,5339036.71979
693074.467584,5339036.72735
693074.486726,5339036.75758
693074.491515,5339036.76514
693074.496306,5339036.77271
693074.501099,5339036.78027
693074.505894,5339036.78784
693074.51069,5339036.7954
693074.525084,5339036.81811
693074.529884,5339036.82568
693074.534685,5339036.83325
693074.539487,5339036.84083
693074.544289,5339036.8484
693074.549092,5339036.85597
693074.563504,5339036.87869
693074.568309,5339036.88627
693074.573115,5339036.89384
693074.577922,5339036.90142
693074.58273,5339036.90899
693074.587539,5339036.91657
693074.601971,5339036.9393
693074.606783,5339036.94688
693074.611594,5339036.95447
693074.616407,5339036.96205
693074.621219,5339036.96964
693074.626033,5339036.97723
693074.640479,5339037.00001
693074.645296,5339037.00761
693074.650115,5339037.01521
693074.654934,5339037.02281
693074.659754,5339037.03041
693074.664575,5339037.03802
693074.683867,5339037.06843
693074.688691,5339037.07603
693074.693515,5339037.08363
693074.69834,5339037.09123
693074.703165,5339037.09883
693074.707991,5339037.10644
693074.722471,5339037.12925
693074.727299,5339037.13686
693074.732128,5339037.14447
693074.736957,5339037.15208
693074.741788,5339037.15969
693074.746619,5339037.16731
693074.761118,5339037.19017
693074.765953,5339037.19779
693074.770788,5339037.20542
693074.775623,5339037.21305
693074.780458,5339037.22068
693074.785293,5339037.22832
693074.804634,5339037.25886
693074.809469,5339037.2665
693074.814305,5339037.27413
693074.81914,5339037.28177
693074.823977,5339037.28941
693074.828814,5339037.29704
693074.843329,5339037.31996
693074.848168,5339037.3276
693074.853008,5339037.33524
693074.857848,5339037.34288
693074.862688,5339037.35052
693074.867529,5339037.35816
693074.882052,5339037.3811
693074.886894,5339037.38875
693074.891736,5339037.3964
693074.896579,5339037.40406
693074.901422,5339037.41171
693074.906265,5339037.41936
693074.925638,5339037.44999
693074.930481,5339037.45765
693074.935316,5339037.46531
693074.940158,5339037.47297
693074.945001,5339037.48063
693074.949845,5339037.48829
693074.964381,5339037.51127
693074.969228,5339037.51893
693074.974076,5339037.5266
693074.978925,5339037.53427
693074.983775,5339037.54193
693074.988626,5339037.5496
693075.003183,5339037.57262
693075.008037,5339037.5803
693075.012892,5339037.58798
693075.017747,5339037.59566
693075.022603,5339037.60334
693075.02746,5339037.61102
693075.032318,5339037.6187
693075.046894,5339037.64174
693075.051753,5339037.64942
693075.056613,5339037.6571
693075.061474,5339037.66477
693075.066335,5339037.67245
693075.071197,5339037.68013
693075.085785,5339037.70316
693075.090649,5339037.71083
693075.095514,5339037.71851
693075.100379,5339037.72619
693075.105245,5339037.73386
693075.110112,5339037.74154
693075.124717,5339037.76458
693075.129587,5339037.77227
693075.134459,5339037.77995
693075.139331,5339037.78763
693075.144204,5339037.79532
693075.149079,5339037.803
693075.163708,5339037.82607
693075.168586,5339037.83376
693075.173465,5339037.84145
693075.178345,5339037.84915
693075.183226,5339037.85684
693075.188108,5339037.86454
693075.202758,5339037.88763
693075.207644,5339037.89532
693075.21253,5339037.90302
693075.217417,5339037.91072
693075.222306,5339037.91842
693075.241871,5339037.94921
693075.246765,5339037.95691
693075.251659,5339037.96461
693075.256554,5339037.97231
693075.261449,5339037.98
693075.266345,5339037.9877
693075.281034,5339038.01081
693075.285932,5339038.01851
693075.290829,5339038.02621
693075.295728,5339038.03391
693075.300627,5339038.04162
693075.320234,5339038.07244
693075.325138,5339038.08014
693075.330043,5339038.08785
693075.334949,5339038.09556
693075.339856,5339038.10326
693075.359489,5339038.13409
693075.364398,5339038.1418
693075.369309,5339038.14951
693075.374219,5339038.15722
693075.379131,5339038.16493
693075.398788,5339038.19578
693075.403704,5339038.20349
693075.408621,5339038.21121
693075.413539,5339038.21892
693075.418457,5339038.22664
693075.423376,5339038.23435
693075.438136,5339038.25751
693075.443057,5339038.26523
693075.447979,5339038.27295
693075.452901,5339038.28067
693075.457824,5339038.28839
693075.462747,5339038.29611
693075.482441,5339038.327
693075.487364,5339038.33472
693075.492288,5339038.34245
693075.497211,5339038.35017
693075.502134,5339038.3579
693075.521833,5339038.3888
693075.52676,5339038.39653
693075.531688,5339038.40426
693075.536617,5339038.412
693075.541548,5339038.41973
693075.546479,5339038.42747
693075.561276,5339038.45068
693075.56621,5339038.45841
693075.571143,5339038.46615
693075.576078,5339038.47389
693075.581012,5339038.48163
693075.585948,5339038.48937
693075.600755,5339038.51259
693075.605692,5339038.52033
693075.610629,5339038.52807
693075.615566,5339038.53581
693075.620504,5339038.54355
693075.640262,5339038.57452
693075.645204,5339038.58227
693075.650148,5339038.59001
693075.655094,5339038.59776
693075.660041,5339038.60551
693075.67489,5339038.62876
693075.679842,5339038.63651
693075.684795,5339038.64426
693075.689748,5339038.65201
693075.694702,5339038.65977
693075.699657,5339038.66753
693075.719486,5339038.69856
693075.724445,5339038.70632
693075.729404,5339038.71408
693075.734364,5339038.72184
693075.739325,5339038.7296
693075.759177,5339038.76064
693075.764142,5339038.76841
693075.769108,5339038.77617
693075.774075,5339038.78393
693075.779043,5339038.7917
693075.793954,5339038.815
693075.798926,5339038.82277
693075.803899,5339038.83054
693075.808874,5339038.83831
693075.813849,5339038.84609
693075.818826,5339038.85386
693075.833763,5339038.87719
693075.838743,5339038.88497
693075.843725,5339038.89275
693075.848706,5339038.90053
693075.853689,5339038.9083
693075.873629,5339038.93942
693075.878616,5339038.9472
693075.883604,5339038.95498
693075.888593,5339038.96277
693075.893582,5339038.97055
693075.898571,5339038.97833
693075.913544,5339039.00168
693075.918537,5339039.00947
693075.92353,5339039.01725
693075.928525,5339039.02504
693075.933521,5339039.03282
693075.938518,5339039.04061
693075.958519,5339039.07176
693075.963522,5339039.07955
693075.968527,5339039.08734
693075.973532,5339039.09513
693075.978537,5339039.10293
693075.998567,5339039.1341
693076.003577,5339039.1419
693076.008587,5339039.1497
693076.013598,5339039.1575
693076.018609,5339039.1653
693076.033647,5339039.18869
693076.038661,5339039.1965
693076.043676,5339039.2043
693076.048692,5339039.2121
693076.053708,5339039.2199
693076.058725,5339039.2277
693076.078798,5339039.25893
693076.083817,5339039.26674
693076.088838,5339039.27455
693076.093859,5339039.28236
693076.098881,5339039.29017
693076.118971,5339039.32143
693076.123995,5339039.32925
693076.129019,5339039.33707
693076.134044,5339039.34488
693076.13907,5339039.3527
693076.144096,5339039.36052
693076.159177,5339039.38399
693076.164204,5339039.39181
693076.169231,5339039.39963
693076.174257,5339039.40746
693076.179283,5339039.41528
693076.184309,5339039.42311
693076.199387,5339039.44658
693076.204413,5339039.45441
693076.20944,5339039.46224
693076.214468,5339039.47007
693076.219496,5339039.4779
693076.224525,5339039.48573
693076.239612,5339039.50924
693076.244642,5339039.51708
693076.249671,5339039.52492
693076.2547,5339039.53276
693076.25973,5339039.54061
693076.264759,5339039.54845
693076.284878,5339039.57985
693076.289909,5339039.5877
693076.294939,5339039.59555
693076.299969,5339039.6034
693076.305,5339039.61126
693076.325121,5339039.64267
693076.330152,5339039.65052
693076.335183,5339039.65838
693076.340214,5339039.66623
693076.345246,5339039.67409
693076.365375,5339039.70553
693076.370409,5339039.7134
693076.375442,5339039.72126
693076.380477,5339039.72913
693076.385511,5339039.737
693076.405653,5339039.76849
693076.410689,5339039.77637
693076.415726,5339039.78425
693076.420762,5339039.79213
693076.425799,5339039.80001
693076.445941,5339039.83153
693076.450976,5339039.83942
693076.45601,5339039.8473
693076.461044,5339039.85519
693076.466078,5339039.86307
693076.481183,5339039.88673
693076.486219,5339039.89461
693076.491256,5339039.9025
693076.496293,5339039.91039
693076.501331,5339039.91828
693076.50637,5339039.92617
693076.521491,5339039.94985
693076.526532,5339039.95775
693076.531574,5339039.96565
693076.536616,5339039.97355
693076.541659,5339039.98145
693076.546702,5339039.98935
693076.561835,5339040.01305
693076.56688,5339040.02095
693076.571926,5339040.02886
693076.576972,5339040.03676
693076.582018,5339040.04467
693076.587064,5339040.05257
693076.602203,5339040.07629
693076.60725,5339040.0842
693076.612297,5339040.0921
693076.617345,5339040.10001
693076.622393,5339040.10792
693076.627442,5339040.11583
693076.642597,5339040.13957
693076.647651,5339040.14749
693076.652706,5339040.15541
693076.657762,5339040.16333
693076.662819,5339040.17125
693076.667877,5339040.17917
693076.683057,5339040.20294
693076.68812,5339040.21086
693076.693184,5339040.21879
693076.69825,5339040.22672
693076.703315,5339040.23465
693076.708381,5339040.24257
693076.723581,5339040.26636
693076.728648,5339040.27429
693076.733715,5339040.28222
693076.738782,5339040.29015
693076.743849,5339040.29809
693076.748916,5339040.30602
693076.769194,5339040.33775
693076.774266,5339040.34569
693076.779338,5339040.35362
693076.784411,5339040.36156
693076.789483,5339040.3695
693076.794557,5339040.37744
693076.80978,5339040.40126
693076.814857,5339040.40921
693076.819936,5339040.41716
693076.825016,5339040.4251
693076.830099,5339040.43305
693076.835183,5339040.441
693076.840269,5339040.44896
693076.860625,5339040.48076
693076.865716,5339040.48871
693076.870808,5339040.49666
693076.875901,5339040.50461
693076.880994,5339040.51257
693076.896273,5339040.53643
693076.901366,5339040.54439
693076.906459,5339040.55234
693076.911553,5339040.5603
693076.916648,5339040.56825
693076.937035,5339040.60009
693076.942135,5339040.60805
693076.947236,5339040.61602
693076.952338,5339040.62398
693076.957442,5339040.63194
693076.97276,5339040.65584
693076.977868,5339040.66381
693076.982978,5339040.67177
693076.988089,5339040.67974
693076.9932,5339040.68771
693076.998313,5339040.69568
693077.013656,5339040.71959
693077.018772,5339040.72755
693077.023889,5339040.73552
693077.029008,5339040.74349
693077.034128,5339040.75146
693077.039251,5339040.75942
693077.054629,5339040.78333
693077.059759,5339040.7913
693077.064889,5339040.79927
693077.07002,5339040.80724
693077.075151,5339040.81521
693077.080283,5339040.82318
693077.100808,5339040.85507
693077.094961,5339040.86707
693077.10009,5339040.87505
693077.105219,5339040.88303
693077.110348,5339040.89101
693077.115479,5339040.89899
693077.12061,5339040.90697
693077.136012,5339040.93091
693077.14115,5339040.93889
693077.14629,5339040.94687
693077.151432,5339040.95485
693077.156576,5339040.96283
693077.161722,5339040.97082
693077.166869,5339040.9788
693077.187464,5339041.01073
693077.192614,5339041.01871
693077.197764,5339041.02669
693077.202915,5339041.03467
693077.208066,5339041.04265
693077.213218,5339041.05063
693077.228676,5339041.07457
693077.233829,5339041.08254
693077.238982,5339041.09052
693077.244135,5339041.0985
693077.249287,5339041.10648
693077.254439,5339041.11445
693077.275047,5339041.14637
693077.280201,5339041.15435
693077.285356,5339041.16233
693077.290512,5339041.17031
693077.29567,5339041.1783
693077.300829,5339041.18629
693077.316315,5339041.21026
693077.321481,5339041.21825
693077.326648,5339041.22625
693077.331816,5339041.23425
693077.336986,5339041.24225
693077.342157,5339041.25025
693077.34733,5339041.25825
693077.368028,5339041.29025
693077.373202,5339041.29825
693077.378377,5339041.30625
693077.383552,5339041.31425
693077.388727,5339041.32225
693077.409426,5339041.35423
693077.414601,5339041.36222
693077.419774,5339041.37021
693077.424948,5339041.3782
693077.43012,5339041.38619
693077.450814,5339041.41816
693077.455989,5339041.42616
693077.461164,5339041.43415
693077.46634,5339041.44215
693077.471517,5339041.45015
693077.476694,5339041.45815
693077.492232,5339041.48217
693077.497414,5339041.49017
693077.502597,5339041.49818
693077.507781,5339041.5062
693077.512966,5339041.51421
693077.518152,5339041.52222
693077.538896,5339041.55429
693077.544081,5339041.5623
693077.549266,5339041.57032
693077.55445,5339041.57834
693077.559634,5339041.58636
693077.58037,5339041.61843
693077.585554,5339041.62645
693077.590738,5339041.63448
693077.595921,5339041.6425
693077.601104,5339041.65052
693077.606287,5339041.65854
693077.61147,5339041.66657
693077.627019,5339041.69064
693077.632202,5339041.69867
693077.637385,5339041.7067
693077.642568,5339041.71473
693077.647742,5339041.72276
693077.652926,5339041.73079
693077.658108,5339041.73883
693077.673656,5339041.76293
693077.678838,5339041.77097
693077.68402,5339041.77901
693077.689203,5339041.78705
693077.694385,5339041.79509
693077.699567,5339041.80313
693077.704748,5339041.81117
693077.720292,5339041.8353
693077.725472,5339041.84335
693077.730652,5339041.85139
693077.735832,5339041.85944
693077.741013,5339041.86748
693077.746193,5339041.87553
693077.751374,5339041.88358
693077.772098,5339041.91578
693077.77728,5339041.92384
693077.782462,5339041.93189
693077.787644,5339041.93995
693077.792825,5339041.94801
693077.798007,5339041.95607
693077.813552,5339041.98026
693077.818734,5339041.98833
693077.823917,5339041.9964
693077.829099,5339042.00447
693077.834282,5339042.01254
693077.839464,5339042.02061
693077.844646,5339042.02868
693077.860193,5339042.0529
693077.865376,5339042.06097
693077.870558,5339042.06905
693077.875741,5339042.07712
693077.880925,5339042.0852
693077.886108,5339042.09327
693077.891292,5339042.10135
693077.906845,5339042.12559
693077.91203,5339042.13367
693077.917216,5339042.14175
693077.922403,5339042.14983
693077.92759,5339042.15791
693077.932778,5339042.166
693077.937966,5339042.17409
693077.958726,5339042.20644
693077.963917,5339042.21453
693077.969108,5339042.22262
693077.9743,5339042.23072
693077.979491,5339042.23881
693077.984682,5339042.2469
693078.005449,5339042.27927
693078.010642,5339042.28736
693078.015834,5339042.29546
693078.021027,5339042.30355
693078.026221,5339042.31164
693078.047007,5339042.34403
693078.052207,5339042.35212
693078.057407,5339042.36022
693078.062609,5339042.36832
693078.067812,5339042.37643
693078.073016,5339042.38453
693078.088633,5339042.40885
693078.093841,5339042.41696
693078.099049,5339042.42507
693078.104258,5339042.43318
693078.109467,5339042.44129
693078.114677,5339042.4494
693078.130309,5339042.47374
693078.135521,5339042.48185
693078.140733,5339042.48997
693078.145946,5339042.49808
693078.15116,5339042.50619
693078.156374,5339042.5143
693078.161588,5339042.52242
693078.177237,5339042.54675
693078.182454,5339042.55487
693078.187673,5339042.56298
693078.192892,5339042.57109
693078.198112,5339042.57921
